fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.5999999999999996,0.18181818181818196,0.9166666666666666,1.1666666666666665,-0.2142857142857145,1.4090909090909092,1.6833333333333333,0.9865853658536519,-0.5,-0.6428571428571423,-0.7894736842105262,5
0.0,0.0,-0.2500000000000002,1.0138888888888888,0.7142857142857145,0.9545454545454546,0.4666666666666667,0.50121951219513,-0.7500000000000011,0.7857142857142853,0.0,6
-0.39999999999999947,0.0,-0.16666666666666682,-0.3333333333333332,-1.2142857142857144,0.0,0.03333333333333333,-0.3426829268292664,0.14999999999999888,0.0,0.10526315789473645,6
1.6000000000000005,-0.36363636363636365,-0.16666666666666682,0.5972222222222222,-1.285714285714286,-0.7272727272727273,-0.23333333333333334,0.2817073170731754,-0.9499999999999988,-0.9285714285714277,0.052631578947368224,6
0.2999999999999998,-0.7272727272727273,3.5,1.5277777777777775,0.14285714285714252,0.5,0.7333333333333333,1.5109756097561153,0.9999999999999978,1.4285714285714284,-0.736842105263158,6
-0.20000000000000018,-0.09090909090909098,0.08333333333333341,0.5416666666666666,0.0,-0.18181818181818182,0.15,0.50121951219513,0.4999999999999978,0.9285714285714282,0.0,5
-0.7000000000000002,-0.9090909090909091,-0.4166666666666666,1.111111111111111,1.5714285714285714,1.3636363636363635,0.5,1.4621951219512155,2.3999999999999977,-0.2857142857142854,-0.7894736842105262,5
-0.39999999999999947,-0.18181818181818196,-0.5,0.4999999999999999,0.8571428571428575,0.6363636363636364,0.8333333333333334,0.48170731707318626,-0.3,0.21428571428571436,-0.4736842105263159,5
-0.09999999999999964,0.8181818181818178,1.3333333333333333,0.5833333333333334,1.0,0.09090909090909091,0.5833333333333334,0.7012195121951408,-0.7,0.0,-0.5263157894736841,5
0.7999999999999998,3.727272727272727,-1.5,-0.43055555555555547,2.2857142857142865,-0.36363636363636365,0.6,0.07195121951220629,-0.6500000000000011,0.2857142857142858,-0.5789473684210523,5
-0.8999999999999995,-0.18181818181818196,-0.3333333333333332,-0.45833333333333326,-0.7142857142857145,0.13636363636363635,-0.6166666666666667,-1.1012195121951083,-0.5,1.214285714285714,1.3157894736842102,7
0.2999999999999998,0.9999999999999998,0.0,-0.44444444444444436,-0.357142857142857,-0.2727272727272727,-0.1,-0.39146341463413914,0.04999999999999889,1.071428571428571,0.8421052631578944,5
-0.2999999999999998,0.27272727272727243,-0.08333333333333341,-0.4027777777777776,-0.5,-0.4090909090909091,-0.8833333333333333,-0.7012195121951137,0.4499999999999989,1.5714285714285705,0.5263157894736841,7
0.6000000000000005,0.27272727272727243,1.5,-0.3888888888888888,0.0,0.09090909090909091,-0.08333333333333333,0.07195121951220629,1.349999999999999,0.21428571428571436,-0.10526315789473738,7
0.6000000000000005,-0.36363636363636365,-0.5,-0.4722222222222221,-0.5,-0.6818181818181818,-0.5833333333333334,-0.23292682926827557,-0.3,-0.4285714285714283,-0.3684210526315794,6
2.000000000000001,0.7272727272727273,0.08333333333333341,0.7083333333333331,-0.4285714285714285,0.5909090909090909,0.6666666666666666,0.7792682926829426,-0.5,-0.4999999999999994,-0.10526315789473738,5
0.40000000000000036,-0.09090909090909098,0.5833333333333334,1.9930555555555551,-0.285714285714286,0.4090909090909091,0.38333333333333336,1.5841463414634245,-1.049999999999999,0.0,-0.736842105263158,6
-0.20000000000000018,1.363636363636363,-0.4166666666666666,0.8472222222222221,4.857142857142858,-0.5909090909090909,-0.48333333333333334,0.8085365853658717,-0.5,-0.4285714285714283,-0.736842105263158,6
1.2999999999999998,-0.09090909090909098,0.16666666666666682,0.7638888888888887,0.5714285714285715,-0.13636363636363635,-0.18333333333333332,0.9353658536585463,-0.05000000000000111,0.1428571428571429,-0.15789473684210562,6
-0.8999999999999995,-0.818181818181818,-0.2500000000000002,-0.20833333333333323,-0.8571428571428575,-0.045454545454545456,-0.15,-1.0426829268292772,1.1499999999999988,-0.9999999999999992,1.736842105263157,7
0.40000000000000036,1.1818181818181817,1.8333333333333337,-0.44444444444444436,8.214285714285715,0.045454545454545456,0.0,0.26463414634146454,-0.3500000000000011,0.4285714285714287,-0.736842105263158,6
-1.2999999999999998,0.18181818181818196,-0.9166666666666669,-0.4166666666666665,-0.7142857142857145,-0.45454545454545453,-0.7833333333333333,-0.7646341463414645,1.1999999999999977,-0.3571428571428569,1.1052631578947365,5
0.6000000000000005,0.09090909090909098,-0.3333333333333332,-0.3888888888888888,-0.142857142857143,0.5454545454545454,-0.18333333333333332,-0.7256097560975501,-0.8,-0.4999999999999994,0.7894736842105262,5
-0.09999999999999964,-0.6363636363636364,0.0,-0.1249999999999999,-0.0714285714285715,-0.3181818181818182,-0.9333333333333333,-0.40853658536585,-1.4,0.7142857142857137,0.052631578947368224,7
-0.20000000000000018,-0.36363636363636365,-0.16666666666666682,1.4027777777777775,0.214285714285714,0.7727272727272727,0.06666666666666667,0.8865853658536735,-0.2,-0.7142857142857137,0.10526315789473645,6
-0.5999999999999996,0.9999999999999998,-0.16666666666666682,0.27777777777777773,21.71428571428572,2.090909090909091,1.1333333333333333,0.48658536585365186,0.5499999999999989,0.7857142857142853,-0.4210526315789477,5
0.7999999999999998,0.6363636363636364,0.24999999999999978,0.2361111111111111,-0.4285714285714285,-0.9545454545454546,-0.1,-0.24512195121952085,-0.1,-0.5714285714285708,0.8421052631578944,7
0.7000000000000002,0.18181818181818196,0.5833333333333334,0.7777777777777776,0.214285714285714,1.1818181818181819,1.2833333333333334,0.9256097560975609,-0.1,1.1428571428571426,-0.4210526315789477,6
0.20000000000000018,1.727272727272727,0.16666666666666682,2.111111111111111,-0.142857142857143,-0.9545454545454546,-1.0833333333333333,1.0231707317073335,-0.5500000000000012,-0.6428571428571423,0.3157894736842103,6
0.20000000000000018,-0.45454545454545464,-0.3333333333333332,0.4027777777777778,2.0000000000000004,0.5454545454545454,0.8833333333333333,0.7792682926829426,0.7999999999999978,0.5714285714285716,-0.5263157894736841,5
-0.7999999999999998,-1.3636363636363638,1.2499999999999998,0.8333333333333333,0.7142857142857145,1.6363636363636365,0.26666666666666666,0.5841463414634245,-1.349999999999999,-0.9285714285714277,-0.5789473684210523,4
-0.2999999999999998,-0.18181818181818196,0.3333333333333332,-0.3333333333333332,-1.0714285714285714,0.13636363636363635,0.03333333333333333,-0.879268292682921,0.4999999999999978,-0.7857142857142853,1.1052631578947365,7
-2.0999999999999996,4.7727272727272725,-2.666666666666667,-0.1666666666666666,-0.4285714285714285,-0.45454545454545453,0.03333333333333333,-0.8768292682926881,1.7499999999999967,3.214285714285713,1.789473684210526,6
-0.20000000000000018,1.5454545454545452,-0.6666666666666669,1.0138888888888888,-0.142857142857143,0.9545454545454546,0.45,0.6865853658536627,-0.2,0.5000000000000002,-0.3157894736842103,6
-1.3999999999999995,1.4090909090909087,-1.0833333333333335,-0.4166666666666665,-0.2142857142857145,-0.2727272727272727,-0.7333333333333333,-0.1841463414634028,1.7999999999999978,-0.4285714285714283,-0.21052631578947384,7
0.7999999999999998,2.7272727272727275,-1.6666666666666667,0.8055555555555556,3.8571428571428577,-0.5,0.75,1.1939024390243882,0.6999999999999977,-0.14285714285714252,-0.6842105263157897,4
0.5,0.0,-0.16666666666666682,0.6527777777777778,0.5714285714285715,0.09090909090909091,0.36666666666666664,0.5865853658536573,0.14999999999999888,0.21428571428571436,0.0,6
0.5,0.5454545454545454,-0.5833333333333334,0.3611111111111111,1.0,0.6363636363636364,0.8,0.6573170731707336,-0.5,0.0,-0.8421052631578944,5
1.5000000000000009,-0.9090909090909091,0.4166666666666666,0.45833333333333337,-1.2142857142857144,0.22727272727272727,-0.4166666666666667,-0.08414634146339739,-1.249999999999999,-0.7142857142857137,0.7894736842105262,6
-0.8999999999999995,0.9999999999999998,-1.5,0.2361111111111111,-0.4285714285714285,0.045454545454545456,0.8833333333333333,0.24268292682926096,-0.05000000000000111,1.1428571428571426,-0.3157894736842103,5
0.0,1.636363636363636,0.4166666666666666,0.06944444444444443,0.357142857142857,0.5909090909090909,1.15,0.09634146341464267,-0.5,1.2857142857142854,0.052631578947368224,4
-1.0999999999999996,0.6818181818181819,0.16666666666666682,-0.4999999999999999,-0.142857142857143,-0.9090909090909091,0.7,-0.3426829268292664,0.4499999999999989,1.357142857142857,-0.21052631578947384,5
0.10000000000000053,-0.6363636363636364,0.24999999999999978,-0.4027777777777776,-0.4285714285714285,0.0,-0.5166666666666667,-0.0621951219512209,0.14999999999999888,0.5000000000000002,0.21052631578947384,7
-0.39999999999999947,0.18181818181818196,0.7499999999999998,0.3055555555555555,0.214285714285714,1.2727272727272727,1.4,0.4378048780487791,-0.4500000000000011,-0.07142857142857106,-0.5263157894736841,5
-1.2999999999999998,-0.818181818181818,-0.75,-0.23611111111111105,-0.2142857142857145,-1.0454545454545454,-0.4,-0.23780487804876826,0.4999999999999978,0.21428571428571436,-0.21052631578947384,5
-0.20000000000000018,0.7272727272727273,0.16666666666666682,-0.2777777777777777,0.6428571428571425,0.3409090909090909,1.3,-0.0646341463414537,-0.1500000000000011,0.9999999999999996,-0.21052631578947384,5
0.6000000000000005,0.9090909090909087,0.08333333333333341,-0.44444444444444436,-1.2142857142857144,-0.2727272727272727,-1.2833333333333334,-0.4646341463414483,0.14999999999999888,-0.9999999999999992,0.42105263157894673,6
0.5,-0.45454545454545464,-0.2500000000000002,-0.4166666666666665,-0.5714285714285715,-0.18181818181818182,-0.23333333333333334,-0.4158536585365755,0.5999999999999978,0.21428571428571436,0.3157894736842103,8
0.40000000000000036,-0.9090909090909091,-0.5,0.34722222222222215,0.8571428571428575,0.36363636363636365,1.5333333333333334,0.7792682926829426,0.9999999999999978,0.5714285714285716,-0.15789473684210562,5
-0.2999999999999998,0.5454545454545454,-0.75,0.5416666666666666,0.6428571428571425,-0.5909090909090909,0.1,0.21829268292682458,-0.7500000000000011,-0.3571428571428569,0.15789473684210467,5
1.2999999999999998,0.18181818181818196,1.1666666666666667,1.4999999999999998,1.214285714285714,-0.045454545454545456,0.75,1.7060975609756064,0.4499999999999989,0.7857142857142853,-0.736842105263158,4
-0.09999999999999964,0.45454545454545436,-1.1666666666666667,0.4305555555555556,0.07142857142857101,1.0909090909090908,1.1333333333333333,0.5500000000000027,-0.05000000000000111,-0.21428571428571397,-0.5263157894736841,6
-0.5999999999999996,-0.5454545454545454,-0.5,-0.4027777777777776,3.642857142857143,0.3181818181818182,0.48333333333333334,-0.24512195121952085,1.2999999999999978,1.357142857142857,0.3157894736842103,5
-0.39999999999999947,0.27272727272727243,2.083333333333333,-0.4999999999999999,1.2857142857142856,-0.8181818181818182,-0.2,-0.24512195121952085,-0.6,-0.4285714285714283,-0.4736842105263159,5
0.5,-0.09090909090909098,0.3333333333333332,1.1805555555555554,0.5714285714285715,0.09090909090909091,1.1333333333333333,1.2670731707317244,-0.7,-0.07142857142857106,-0.7894736842105262,7
-0.09999999999999964,-1.1818181818181817,-0.3333333333333332,-0.4722222222222221,0.2857142857142855,0.09090909090909091,0.13333333333333333,-0.17195121951218462,0.7499999999999989,-0.9999999999999992,-0.15789473684210562,7
0.7000000000000002,1.0909090909090908,1.5,1.1388888888888888,0.0,1.0909090909090908,0.8666666666666667,1.2182926829268246,-0.4500000000000011,-0.07142857142857106,-0.736842105263158,6
0.20000000000000018,-0.2727272727272727,0.8333333333333331,-0.486111111111111,1.4285714285714286,0.09090909090909091,-0.5333333333333333,-0.0548780487804954,-0.7,-0.4999999999999994,-0.6315789473684215,5
-1.2000000000000002,-0.7727272727272728,-0.2500000000000002,-0.5277777777777777,0.07142857142857101,-0.5909090909090909,-1.0833333333333333,-0.5573170731707282,0.4999999999999978,0.07142857142857145,-0.26315789473684204,6
-0.2999999999999998,-1.0,1.0,1.111111111111111,0.7142857142857145,1.4545454545454546,0.43333333333333335,0.8475609756097591,0.3999999999999978,1.642857142857142,-0.052631578947368224,7
1.0,-0.5454545454545454,-0.3333333333333332,0.7777777777777776,0.8571428571428575,2.0454545454545454,0.9,0.8768292682926881,-0.2,-0.07142857142857106,-0.21052631578947384,6
1.2000000000000002,-0.18181818181818196,1.3333333333333333,0.3055555555555555,0.357142857142857,-0.9090909090909091,0.03333333333333333,0.6719512195122117,0.2499999999999989,1.642857142857142,-0.21052631578947384,5
1.8999999999999995,-0.36363636363636365,0.8333333333333331,-0.31944444444444436,0.7857142857142855,-0.2727272727272727,-0.3,0.14512195121951543,-0.9499999999999988,-0.2857142857142854,-0.21052631578947384,5
-1.5999999999999996,3.0909090909090904,-2.0833333333333335,0.3333333333333333,0.14285714285714252,0.0,0.25,0.24268292682926096,0.7499999999999989,0.7857142857142853,-0.3684210526315794,5
0.2999999999999998,-0.09090909090909098,-0.16666666666666682,-0.30555555555555547,0.0,-0.36363636363636365,-0.16666666666666666,0.14512195121951543,1.249999999999999,0.9999999999999996,0.052631578947368224,6
1.2000000000000002,1.4545454545454541,0.3333333333333332,0.055555555555555594,-0.357142857142857,0.045454545454545456,-0.5166666666666667,-0.3426829268292664,-0.2500000000000011,0.7142857142857137,1.0,7
2.3999999999999995,-0.36363636363636365,0.6666666666666669,-0.30555555555555547,0.8571428571428575,-0.6818181818181818,0.31666666666666665,0.4378048780487791,-0.7,-0.07142857142857106,-0.5789473684210523,4
-0.39999999999999947,-1.0,-0.2500000000000002,-0.3888888888888888,0.14285714285714252,-0.5454545454545454,-0.2833333333333333,-0.4256097560975609,-0.4,-0.6428571428571423,-0.10526315789473738,5
-0.39999999999999947,-0.9090909090909091,-0.08333333333333341,0.09722222222222224,0.07142857142857101,0.4090909090909091,0.4166666666666667,0.2792682926829426,0.8499999999999989,0.0,0.052631578947368224,5
0.2999999999999998,0.18181818181818196,-0.3333333333333332,0.5416666666666666,-0.8571428571428575,-0.36363636363636365,0.9833333333333333,-0.006097560975595557,-0.1,-0.07142857142857106,0.9473684210526309,7
-0.39999999999999947,0.8181818181818178,-0.9166666666666669,-0.3472222222222221,0.6428571428571425,0.5909090909090909,0.65,-0.05000000000000271,-0.1,0.21428571428571436,-0.4736842105263159,5
-0.7999999999999998,0.5454545454545454,0.0,0.027777777777777797,-0.0714285714285715,0.3181818181818182,0.9,-0.25731707317073904,0.2,0.5000000000000002,0.3157894736842103,6
0.40000000000000036,-0.18181818181818196,-0.4166666666666666,0.9444444444444444,-0.5714285714285715,0.3181818181818182,0.7,1.0548780487804954,0.1,-0.21428571428571397,-0.736842105263158,5
0.10000000000000053,0.9999999999999998,-0.3333333333333332,1.2777777777777777,-0.785714285714286,0.045454545454545456,0.08333333333333333,0.3402439024390336,-0.4,-0.7142857142857137,0.6315789473684206,6
0.6000000000000005,0.18181818181818196,0.8333333333333331,2.111111111111111,1.7142857142857144,0.9090909090909091,1.05,1.6085365853658609,-1.1,-0.21428571428571397,-0.6842105263157897,5
-1.0999999999999996,0.18181818181818196,-0.6666666666666669,1.7916666666666665,0.14285714285714252,1.2272727272727273,0.5833333333333334,1.3402439024390336,0.6499999999999989,-0.21428571428571397,-0.5263157894736841,5
-0.20000000000000018,-0.5454545454545454,-1.5,-0.027777777777777676,10.142857142857142,0.09090909090909091,0.6,0.13536585365853004,-1.249999999999999,-0.14285714285714252,-0.5263157894736841,6
-0.5,0.18181818181818196,-0.2500000000000002,0.3055555555555555,0.6428571428571425,0.3181818181818182,0.18333333333333332,0.08170731707316459,1.249999999999999,0.8571428571428567,0.3157894736842103,6
0.9000000000000004,-0.09090909090909098,0.9166666666666666,-0.013888888888888838,1.4285714285714286,-0.5909090909090909,-0.2833333333333333,0.7792682926829426,0.9999999999999978,0.21428571428571436,-0.26315789473684204,6
-1.2000000000000002,1.363636363636363,-0.6666666666666669,-0.3749999999999999,-0.5714285714285715,-1.0454545454545454,-1.3166666666666667,-1.2817073170731754,0.6999999999999977,0.21428571428571436,1.6315789473684206,7
-0.7000000000000002,1.2727272727272727,-0.08333333333333341,-0.5138888888888887,0.4285714285714285,-0.45454545454545453,0.6333333333333333,-0.09878048780487547,0.2,2.142857142857142,-0.4736842105263159,6
0.40000000000000036,0.18181818181818196,1.8333333333333337,1.6805555555555554,0.214285714285714,0.9545454545454546,1.1333333333333333,1.36463414634147,-0.5,0.1428571428571429,-0.4736842105263159,6
1.0,-0.5454545454545454,-1.0,-0.44444444444444436,-0.4285714285714285,-0.36363636363636365,-0.8166666666666667,-0.6158536585365864,-0.7500000000000011,-0.07142857142857106,0.6842105263157888,6
0.5,0.3636363636363634,0.08333333333333341,-0.31944444444444436,0.07142857142857101,-0.22727272727272727,-0.11666666666666667,-0.6256097560975447,0.7999999999999978,-0.21428571428571397,1.1578947368421046,7
-1.0,0.3636363636363634,-1.9166666666666667,0.2361111111111111,0.0,0.13636363636363635,0.1,0.10121951219513536,-0.1500000000000011,0.07142857142857145,-0.3684210526315794,5
0.7999999999999998,0.8181818181818178,1.2499999999999998,1.2083333333333333,-0.357142857142857,0.4090909090909091,-0.26666666666666666,1.1743902439024445,-0.7,0.21428571428571436,-0.6315789473684215,5
0.7999999999999998,0.18181818181818196,-1.25,-0.4166666666666665,0.2857142857142855,-0.22727272727272727,-0.25,-0.12804878048780455,-0.5,-0.2857142857142854,-0.21052631578947384,5
0.7999999999999998,-0.45454545454545464,1.4166666666666665,-0.2916666666666666,0.357142857142857,-0.5909090909090909,-0.03333333333333333,-0.39634146341463183,-0.1500000000000011,0.07142857142857145,0.3684210526315785,5
