fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,wine_type
0.2500000000000001,0.1372549019607843,0.33734939759036153,0.2131901840490798,0.13649851632047477,0.08710801393728224,0.34802784222737826,0.20994794679005135,0.23636363636363622,0.2093023255813954,0.17741935483870963,5,white
0.24038461538461547,0.2745098039215686,0.1807228915662651,0.06441717791411043,0.11869436201780414,0.041811846689895474,0.17633410672853833,0.11740890688258981,0.5090909090909089,0.19767441860465118,0.4193548387096774,5,white
0.27884615384615397,0.15686274509803919,0.21084337349397592,0.19171779141104295,0.12166172106824925,0.21602787456445993,0.45475638051044087,0.1906689801426636,0.39090909090909076,0.32558139534883723,0.24193548387096775,5,white
0.3076923076923078,0.14705882352941174,0.2168674698795181,0.1901840490797546,0.12462908011869434,0.24390243902439024,0.3897911832946636,0.19452477347214076,0.4000000000000001,0.313953488372093,0.2903225806451614,5,white
0.4423076923076925,0.18627450980392157,0.2771084337349398,0.12423312883435583,0.11572700296735904,0.1289198606271777,0.43619489559164737,0.19838056680161786,0.38181818181818183,0.43023255813953487,0.25806451612903225,6,white
0.27884615384615397,0.37254901960784315,0.10843373493975905,0.02760736196319019,0.07418397626112759,0.08013937282229966,0.2064965197215778,0.048004626951995255,0.32727272727272727,0.2558139534883721,0.7419354838709677,7,white
0.3557692307692309,0.20588235294117643,0.18674698795180725,0.12806748466257667,0.13649851632047477,0.0627177700348432,0.32946635730858476,0.18681318681318648,0.32727272727272727,0.372093023255814,0.20967741935483883,5,white
0.5769230769230771,0.33333333333333326,0.28915662650602414,0.1418711656441718,0.07418397626112759,0.010452961672473879,0.234338747099768,0.16753422016579878,0.1363636363636363,0.08139534883720928,0.32258064516129037,5,white
0.3173076923076924,0.21568627450980388,0.2771084337349398,0.013803680981595096,0.16913946587537093,0.09407665505226481,0.28770301624129935,0.06728359359938299,0.36363636363636365,0.372093023255814,0.7580645161290323,6,white
0.3942307692307694,0.10784313725490194,0.27108433734939763,0.013803680981595096,0.10682492581602372,0.05226480836236934,0.20185614849187938,0.08849045691150928,0.3727272727272726,0.19767441860465118,0.48387096774193555,6,white
0.3653846153846155,0.392156862745098,0.22289156626506026,0.0030674846625766833,0.0830860534124629,0.0069686411149825905,0.21113689095127613,0.05957200694042661,0.2818181818181815,0.19767441860465118,0.5483870967741937,4,white
0.24038461538461547,0.1372549019607843,0.2590361445783133,0.060582822085889575,0.086053412462908,0.10104529616724739,0.2807424593967518,0.09041835357624785,0.5727272727272728,0.12790697674418608,0.5645161290322581,7,white
0.3557692307692309,0.18627450980392157,0.18674698795180725,0.2622699386503068,0.12462908011869434,0.10801393728222997,0.38051044083526686,0.2292269134374391,0.33636363636363614,0.4883720930232558,0.35483870967741926,5,white
0.29807692307692324,0.14705882352941174,0.2409638554216868,0.10582822085889572,0.0919881305637982,0.16724738675958187,0.32946635730858476,0.10776942355889702,0.3545454545454544,0.05813953488372095,0.5483870967741937,6,white
0.32692307692307704,0.23529411764705882,0.28313253012048195,0.06901840490797546,0.10385756676557861,0.05923344947735192,0.12993039443155457,0.07499518025833724,0.2818181818181815,0.22093023255813954,0.7419354838709677,4,white
0.20192307692307704,0.14705882352941174,0.1807228915662651,0.18865030674846628,0.13353115727002968,0.19163763066202089,0.3735498839907193,0.19452477347214076,0.5090909090909089,0.19767441860465118,0.2258064516129033,5,white
0.21153846153846162,0.5784313725490196,0.04216867469879518,0.009202453987730064,0.15133531157270028,0.024390243902439032,0.22969837587006964,0.11548101021785125,0.3545454545454544,0.1511627906976744,0.11290322580645151,4,white
0.2500000000000001,0.16666666666666663,0.19277108433734944,0.07515337423312884,0.11869436201780414,0.13588850174216027,0.3874709976798144,0.15211104684788815,0.4272727272727272,0.5348837209302326,0.1935483870967741,6,white
0.2500000000000001,0.24509803921568626,0.18674698795180725,0.07515337423312884,0.11572700296735904,0.13937282229965156,0.38051044083526686,0.1540389435126267,0.4272727272727272,0.5116279069767442,0.20967741935483883,6,white
0.3173076923076924,0.2549019607843137,0.09036144578313254,0.009202453987730064,0.13056379821958455,0.20557491289198604,0.40371229698375877,0.1251204935415462,0.33636363636363614,0.2441860465116279,0.1935483870967741,5,white
0.28846153846153855,0.19607843137254902,0.2409638554216868,0.32822085889570557,0.11572700296735904,0.1602787456445993,0.36658932714617176,0.2677848467322124,0.19090909090909092,0.32558139534883723,0.11290322580645151,5,white
0.29807692307692324,0.18627450980392157,0.2409638554216868,0.20552147239263807,0.12166172106824925,0.21602787456445993,0.505800464037123,0.20802005012531277,0.41818181818181827,0.41860465116279066,0.25806451612903225,6,white
0.28846153846153855,0.1764705882352941,0.33734939759036153,0.17331288343558285,0.1008902077151335,0.21602787456445993,0.5034802784222738,0.1906689801426636,0.2727272727272726,0.4767441860465116,0.20967741935483883,5,white
0.28846153846153855,0.20588235294117643,0.33734939759036153,0.17331288343558285,0.1008902077151335,0.2229965156794425,0.5127610208816706,0.19452477347214076,0.2727272727272726,0.4767441860465116,0.20967741935483883,5,white
0.27884615384615397,0.15686274509803919,0.24698795180722893,0.13496932515337423,0.0919881305637982,0.16376306620209058,0.36426914153132256,0.1598226335068424,0.36363636363636365,0.45348837209302323,0.30645161290322587,6,white
0.20192307692307704,0.21568627450980388,0.1385542168674699,0.05521472392638038,0.086053412462908,0.13937282229965156,0.25522041763341075,0.1019857335646792,0.39090909090909076,0.32558139534883723,0.48387096774193555,5,white
0.28846153846153855,0.4411764705882353,0.21084337349397592,0.049079754601227,0.07418397626112759,0.08362369337979095,0.23201856148491884,0.06728359359938299,0.4909090909090907,0.40697674418604646,0.7580645161290323,8,white
0.2596153846153847,0.19607843137254902,0.16867469879518077,0.12116564417177916,0.11275964391691394,0.18118466898954705,0.4663573085846868,0.175245806824753,0.33636363636363614,0.372093023255814,0.14516129032258068,4,white
0.2692307692307693,0.19607843137254902,0.16867469879518077,0.12116564417177916,0.12759643916913946,0.1846689895470383,0.46867749419953597,0.175245806824753,0.33636363636363614,0.3837209302325582,0.14516129032258068,6,white
0.28846153846153855,0.19607843137254902,0.2168674698795181,0.11349693251533743,0.10682492581602372,0.09059233449477352,0.26450116009280744,0.10969732022363557,0.2727272727272726,0.1744186046511628,0.5483870967741937,6,white
0.2692307692307693,0.06862745098039212,0.20481927710843378,0.06901840490797546,0.13649851632047477,0.11149825783972125,0.26914153132250584,0.13668787352997755,0.5818181818181817,0.23255813953488372,0.25806451612903225,5,white
0.2500000000000001,0.20588235294117643,0.2650602409638555,0.04601226993865032,0.5667655786350148,0.25435540069686413,0.39907192575406036,0.13668787352997755,0.2727272727272726,0.22093023255813954,0.17741935483870963,5,white
0.2500000000000001,0.21568627450980388,0.27108433734939763,0.04447852760736197,0.5578635014836795,0.2578397212543554,0.39675174013921116,0.13668787352997755,0.2727272727272726,0.19767441860465118,0.17741935483870963,6,white
0.2500000000000001,0.20588235294117643,0.2650602409638555,0.04601226993865032,0.5578635014836795,0.25435540069686413,0.40371229698375877,0.13668787352997755,0.26363636363636334,0.186046511627907,0.17741935483870963,5,white
0.28846153846153855,0.1764705882352941,0.14457831325301207,0.11042944785276074,0.12759643916913946,0.18118466898954705,0.4756380510440836,0.17331791016001444,0.3727272727272726,0.2906976744186046,0.14516129032258068,5,white
0.3173076923076924,0.23529411764705882,0.14457831325301207,0.19171779141104295,0.12166172106824925,0.17421602787456447,0.4524361948955917,0.20994794679005135,0.34545454545454546,0.313953488372093,0.12903225806451624,5,white
0.28846153846153855,0.18627450980392157,0.15662650602409642,0.23773006134969332,0.11869436201780414,0.1846689895470383,0.4338747099767982,0.21765953344900557,0.39090909090909076,0.32558139534883723,0.20967741935483883,5,white
0.29807692307692324,0.45098039215686275,0.19277108433734944,0.19325153374233134,0.12166172106824925,0.17770034843205573,0.5266821345707657,0.19645267013687928,0.43636363636363645,0.32558139534883723,0.25806451612903225,5,white
0.28846153846153855,0.1764705882352941,0.20481927710843378,0.20398773006134968,0.07418397626112759,0.1289198606271777,0.29002320185614855,0.1501831501831496,0.5545454545454546,0.3604651162790698,0.6451612903225807,6,white
0.19230769230769237,0.19607843137254902,0.21084337349397592,0.026073619631901843,0.13056379821958455,0.11846689895470383,0.2436194895591648,0.1019857335646792,0.5090909090909089,0.32558139534883723,0.35483870967741926,4,white
0.2500000000000001,0.12745098039215683,0.3012048192771085,0.16871165644171782,0.09792284866468842,0.14982578397212543,0.3341067285382831,0.19452477347214076,0.39090909090909076,0.2441860465116279,0.12903225806451624,5,white
0.3076923076923078,0.07843137254901958,0.19277108433734944,0.11809815950920248,0.10682492581602372,0.1254355400696864,0.27146171693735505,0.16753422016579878,0.4454545454545454,0.1395348837209303,0.1935483870967741,5,white
0.6153846153846154,0.3529411764705882,0.530120481927711,0.08588957055214726,0.11869436201780414,0.0627177700348432,0.26682134570765664,0.18681318681318648,0.24545454545454554,0.3372093023255814,0.30645161290322587,4,white
0.28846153846153855,0.480392156862745,0.1746987951807229,0.0245398773006135,0.0919881305637982,0.04529616724738676,0.15777262180974483,0.1289762868710233,0.5454545454545453,0.6046511627906976,0.35483870967741926,5,white
0.2211538461538462,0.3137254901960784,0.18674698795180725,0.004601226993865032,0.11572700296735904,0.07317073170731708,0.3735498839907193,0.11355311355311269,0.4545454545454547,0.6395348837209303,0.24193548387096775,6,white
0.17307692307692313,0.16176470588235292,0.15060240963855426,0.1395705521472393,0.06824925816023739,0.0348432055749129,0.13689095127610215,0.1328320802005004,0.5363636363636364,0.1395348837209303,0.40322580645161293,5,white
0.28846153846153855,0.09803921568627448,0.22891566265060245,0.012269938650306754,0.086053412462908,0.11498257839721254,0.23665893271461722,0.09041835357624785,0.5454545454545453,0.43023255813953487,0.5161290322580645,7,white
0.27884615384615397,0.04901960784313722,0.1746987951807229,0.07208588957055215,0.12462908011869434,0.10104529616724739,0.2621809744779583,0.14054366685945466,0.6545454545454545,0.1744186046511628,0.2741935483870967,6,white
0.2307692307692309,0.16666666666666663,0.15060240963855426,0.012269938650306754,0.06231454005934717,0.11498257839721254,0.2227378190255221,0.07885097358781434,0.5272727272727271,0.2558139534883721,0.5,7,white
0.19230769230769237,0.1764705882352941,0.14457831325301207,0.13190184049079756,0.10385756676557861,0.1846689895470383,0.3317865429234339,0.17331791016001444,0.5363636363636364,0.186046511627907,0.2258064516129033,5,white
0.3557692307692309,0.18627450980392157,0.2168674698795181,0.098159509202454,0.08011869436201781,0.14982578397212543,0.3596287703016242,0.13090418353576186,0.2818181818181815,0.12790697674418608,0.48387096774193555,5,white
0.1826923076923078,0.19607843137254902,0.14457831325301207,0.2592024539877301,0.10385756676557861,0.20209059233449478,0.36658932714617176,0.22729901677270054,0.5363636363636364,0.2558139534883721,0.2258064516129033,5,white
0.3557692307692309,0.14705882352941174,0.2168674698795181,0.098159509202454,0.08011869436201781,0.14285714285714285,0.3526682134570766,0.1289762868710233,0.29090909090909084,0.11627906976744187,0.48387096774193555,5,white
0.32692307692307704,0.5931372549019609,0.12650602409638556,0.1365030674846626,0.18100890207715134,0.10801393728222997,0.37819025522041766,0.19259687680740217,0.2545454545454544,0.3837209302325582,0.17741935483870963,6,white
0.2596153846153847,0.10784313725490194,0.1807228915662651,0.0030674846625766833,0.1008902077151335,0.10801393728222997,0.3132250580046404,0.1251204935415462,0.6363636363636362,0.19767441860465118,0.17741935483870963,6,white
0.24038461538461547,0.4068627450980392,0.13253012048192775,0.01840490797546012,0.10979228486646883,0.10104529616724739,0.30394431554524365,0.11162521688837414,0.6090909090909092,0.372093023255814,0.3870967741935485,6,white
0.3173076923076924,0.15686274509803919,0.24698795180722893,0.2638036809815951,0.10979228486646883,0.1289198606271777,0.3155452436194896,0.24465008675534966,0.5454545454545453,0.19767441860465118,0.11290322580645151,5,white
0.2500000000000001,0.08823529411764705,0.19277108433734944,0.02760736196319019,0.11572700296735904,0.13588850174216027,0.4431554524361949,0.1289762868710233,0.7090909090909092,0.32558139534883723,0.2741935483870967,6,white
0.3173076923076924,0.16666666666666663,0.19277108433734944,0.14877300613496935,0.09495548961424331,0.2229965156794425,0.6102088167053366,0.18874108347792506,0.40909090909090895,0.3488372093023256,0.17741935483870963,6,white
0.28846153846153855,0.5490196078431373,0.048192771084337366,0.1395705521472393,0.1572700296735905,0.08362369337979095,0.30858468677494205,0.19452477347214076,0.590909090909091,0.2790697674418605,0.14516129032258068,4,white
0.43269230769230793,0.19607843137254902,0.2409638554216868,0.11042944785276074,0.09495548961424331,0.1254355400696864,0.4292343387470998,0.20223636013109708,0.5636363636363635,0.3372093023255814,0.25806451612903225,6,white
0.42307692307692313,0.18627450980392157,0.2349397590361446,0.11042944785276074,0.08902077151335311,0.16376306620209058,0.4617169373549884,0.20223636013109708,0.5363636363636364,0.3372093023255814,0.24193548387096775,6,white
0.32692307692307704,0.14705882352941174,0.22891566265060245,0.21012269938650313,0.14540059347181009,0.1846689895470383,0.4292343387470998,0.20802005012531277,0.33636363636363614,0.2558139534883721,0.16129032258064516,6,white
0.28846153846153855,0.43137254901960786,0.19277108433734944,0.19325153374233134,0.10385756676557861,0.18118466898954705,0.4918793503480279,0.19452477347214076,0.5,0.32558139534883723,0.25806451612903225,6,white
0.3076923076923078,0.1764705882352941,0.355421686746988,0.012269938650306754,0.0830860534124629,0.13240418118466898,0.2575406032482599,0.09041835357624785,0.5636363636363635,0.22093023255813954,0.5,7,white
0.2307692307692309,0.16666666666666663,0.12650602409638556,0.22929447852760737,0.08902077151335311,0.09059233449477352,0.34802784222737826,0.21380374011952846,0.6909090909090909,0.4883720930232558,0.25806451612903225,6,white
