fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.29203539823008856,0.3904109589041095,0.21,0.0821917808219178,0.1137123745819398,0.45070422535211263,0.4770318021201413,0.45007342143905904,0.40157480314960625,0.10778443113772455,0.23076923076923078,5
0.4159292035398231,0.4486301369863014,0.27,0.13013698630136983,0.11036789297658864,0.323943661971831,0.17667844522968196,0.6116005873715102,0.4488188976377953,0.20359281437125754,0.33846153846153837,6
0.2300884955752213,0.2808219178082192,0.13,0.07534246575342464,0.07692307692307693,0.23943661971830987,0.056537102473498226,0.4155653450807645,0.37007874015748027,0.20958083832335334,0.23076923076923078,6
0.26548672566371684,0.40753424657534243,0.0,0.0821917808219178,0.0936454849498328,0.4084507042253521,0.10247349823321553,0.3861967694566854,0.5826771653543308,0.1916167664670659,0.46153846153846156,6
0.495575221238938,0.2876712328767123,0.37,0.9931506849315066,0.3377926421404682,0.7605633802816901,0.3144876325088339,0.9999999999999999,0.3464566929133859,0.2634730538922156,0.09230769230769226,6
0.1946902654867257,0.3835616438356164,0.21,0.0821917808219178,0.09698996655518397,0.11267605633802819,0.06007067137809186,0.3957415565345095,0.5039370078740156,0.16167664670658682,0.2923076923076924,5
0.2300884955752213,0.1780821917808219,0.38,0.13013698630136983,0.0936454849498328,0.3098591549295775,0.127208480565371,0.2562408223201176,0.47244094488188965,0.23353293413173654,0.6923076923076923,7
0.12389380530973457,0.3561643835616438,0.04999999999999999,0.06849315068493149,0.09030100334448161,0.11267605633802819,0.038869257950530034,0.35903083700440247,0.6141732283464567,0.2694610778443114,0.33846153846153837,5
0.10619469026548675,0.11643835616438353,0.26,0.05479452054794519,0.08528428093645486,0.02816901408450706,0.0176678445229682,0.10499265785609735,0.5118110236220473,0.125748502994012,0.7846153846153845,6
0.495575221238938,0.11643835616438353,0.65,0.10273972602739723,0.10535117056856187,0.07042253521126761,0.038869257950530034,0.4096916299559503,0.3779527559055119,0.17964071856287428,0.5230769230769232,6
0.495575221238938,0.1506849315068493,0.48,0.0821917808219178,0.06688963210702342,0.05633802816901409,0.01060070671378091,0.331130690161529,0.36220472440944895,0.21556886227544908,0.5692307692307692,7
0.15044247787610623,0.3835616438356164,0.010000000000000009,0.1917808219178082,0.15217391304347827,0.43661971830985913,0.16961130742049468,0.42511013215858856,0.606299212598425,0.1976047904191617,0.44615384615384623,6
0.9734513274336283,0.386986301369863,0.76,0.1917808219178082,0.14715719063545152,0.07042253521126761,0.13074204946996465,0.964023494860508,0.16535433070866146,0.20958083832335334,0.4307692307692306,7
0.33628318584070804,0.3527397260273972,0.36,0.07534246575342464,0.1287625418060201,0.1971830985915493,0.17314487632508832,0.5418502202643143,0.4488188976377953,0.14371257485029937,0.3076923076923077,4
0.1946902654867257,0.3561643835616438,0.030000000000000027,0.09589041095890408,0.10535117056856187,0.18309859154929578,0.08833922261484098,0.3950073421439026,0.48818897637795267,0.1497005988023952,0.3076923076923077,6
0.13274336283185842,0.2808219178082192,0.08000000000000002,0.06849315068493149,0.10869565217391305,0.323943661971831,0.13780918727915192,0.3825256975036755,0.6771653543307088,0.20958083832335334,0.2923076923076924,6
0.20353982300884962,0.42465753424657526,0.030000000000000027,0.09589041095890408,0.07023411371237459,0.08450704225352114,0.0353356890459364,0.3678414096916278,0.5590551181102363,0.17964071856287428,0.4769230769230769,6
0.4070796460176991,0.13013698630136986,0.36,0.08904109589041095,0.11204013377926422,0.14084507042253522,0.08833922261484098,0.4464023494860491,0.46456692913385833,0.31736526946107785,0.5538461538461539,7
0.3451327433628319,0.3664383561643835,0.49,0.3561643835616437,0.18394648829431437,0.46478873239436613,0.5123674911660777,0.8024963289280405,0.4488188976377953,0.4850299401197604,0.13846153846153852,5
0.26548672566371684,0.26712328767123283,0.15,0.13013698630136983,0.16387959866220736,0.45070422535211263,0.2367491166077738,0.3986784140969206,0.33858267716535423,0.17964071856287428,0.27692307692307677,6
0.2123893805309735,0.386986301369863,0.0,0.06849315068493149,0.09197324414715721,0.5492957746478874,0.20141342756183744,0.5748898678414114,0.6771653543307088,0.28742514970059885,0.23076923076923078,5
0.35398230088495575,0.273972602739726,0.38,0.041095890410958895,0.14046822742474918,0.05633802816901409,0.04240282685512367,0.4838472834067548,0.36220472440944895,0.11377245508982038,0.15384615384615385,5
0.2831858407079646,0.31506849315068486,0.13,0.0821917808219178,0.1505016722408027,0.22535211267605634,0.10600706713780918,0.3179148311306869,0.39370078740157494,0.1197604790419162,0.4307692307692306,6
0.1946902654867257,0.3013698630136986,0.22,0.061643835616438346,0.10367892976588632,0.1971830985915493,0.0636042402826855,0.31644640234948945,0.5196850393700787,0.2934131736526946,0.4307692307692306,6
0.38053097345132747,0.1917808219178082,0.51,0.11643835616438356,0.06688963210702342,0.16901408450704225,0.07420494699646643,0.36196769456681366,0.4566929133858266,0.3413173652694611,0.7692307692307694,7
0.4336283185840708,0.4520547945205479,0.22,0.06849315068493149,0.10869565217391305,0.07042253521126761,0.09187279151943462,0.6409691629955974,0.4094488188976376,0.13772455089820362,0.33846153846153837,6
0.6460176991150444,0.30821917808219174,0.5,0.11643835616438356,0.11705685618729096,0.07042253521126761,0.09187279151943462,0.7731277533039613,0.2992125984251969,0.2694610778443114,0.3538461538461537,6
0.2831858407079646,0.2945205479452055,0.35,0.08904109589041095,0.10367892976588632,0.28169014084507044,0.21201413427561833,0.5381791483113044,0.40157480314960625,0.13772455089820362,0.12307692307692292,5
0.2123893805309735,0.30821917808219174,0.01999999999999999,0.07534246575342464,0.10033444816053513,0.22535211267605634,0.07067137809187278,0.41703377386197005,0.48818897637795267,0.16766467065868262,0.27692307692307677,5
0.6460176991150444,0.1917808219178082,0.65,0.08561643835616436,0.0936454849498328,0.08450704225352114,0.07420494699646643,0.6409691629955974,0.25196850393700787,0.20958083832335334,0.44615384615384623,6
0.6194690265486725,0.20547945205479448,0.53,0.16438356164383558,0.15551839464882944,0.45070422535211263,0.3250883392226148,0.8024963289280405,0.36220472440944895,0.37125748502994016,0.12307692307692292,5
0.20353982300884962,0.6643835616438356,0.05999999999999997,0.0821917808219178,0.08193979933110368,0.15492957746478875,0.08833922261484098,0.3472834067547741,0.606299212598425,0.05988023952095807,0.46153846153846156,4
0.2123893805309735,0.3904109589041095,0.08000000000000002,0.061643835616438346,0.14214046822742477,0.29577464788732394,0.29328621908127206,0.4280469897209997,0.47244094488188965,0.125748502994012,0.12307692307692292,6
0.2123893805309735,0.4520547945205479,0.08000000000000002,0.07534246575342464,0.13545150501672243,0.1267605633802817,0.04593639575971731,0.4060205580029404,0.5196850393700787,0.08383233532934131,0.2461538461538461,5
0.15044247787610623,0.5890410958904109,0.010000000000000009,0.07534246575342464,0.07525083612040134,0.1971830985915493,0.09540636042402825,0.3531571218795883,0.6771653543307088,0.07784431137724553,0.4307692307692306,6
0.23893805309734514,0.12671232876712327,0.39,0.020547945205479437,0.07859531772575251,0.08450704225352114,0.0176678445229682,0.23788546255506815,0.4330708661417323,0.11377245508982038,0.4769230769230769,6
0.42477876106194695,0.1917808219178082,0.31,0.08904109589041095,0.13043478260869565,0.16901408450704225,0.19787985865724378,0.4794419970631462,0.25984251968503913,0.17964071856287428,0.32307692307692304,6
0.3008849557522124,0.2602739726027397,0.39,0.11643835616438356,0.11705685618729096,0.15492957746478875,0.14134275618374556,0.6189427312775382,0.5433070866141734,0.17365269461077845,0.3538461538461537,6
0.20353982300884962,0.4931506849315068,0.21,0.21917808219178075,0.10367892976588632,0.2112676056338028,0.20848056537102472,0.6130690161527158,0.6220472440944881,0.23353293413173654,0.12820512820512775,6
0.22123893805309736,0.3767123287671233,0.0,0.09589041095890408,0.11872909698996657,0.23943661971830987,0.07420494699646643,0.5587371512481663,0.5511811023622047,0.125748502994012,0.15384615384615385,5
0.2300884955752213,0.25342465753424653,0.18,0.1232876712328767,0.09531772575250838,0.16901408450704225,0.09893992932862189,0.486784140969166,0.4330708661417323,0.08982035928143711,0.12307692307692292,6
0.4336283185840708,0.523972602739726,0.27,0.09589041095890408,0.12040133779264216,0.4225352112676056,0.4911660777385159,0.5675477239353917,0.39370078740157494,0.1197604790419162,0.15384615384615385,5
0.22123893805309736,0.06849315068493148,0.49,0.061643835616438346,0.045150501672240814,0.09859154929577466,0.04240282685512367,0.24743024963289226,0.5118110236220473,0.13772455089820362,0.6153846153846154,6
0.2300884955752213,0.16438356164383558,0.4600000000000001,0.0821917808219178,0.10367892976588632,0.323943661971831,0.1342756183745583,0.38693098384728414,0.5196850393700787,0.31137724550898205,0.39999999999999997,7
0.24778761061946908,0.16438356164383558,0.34,0.061643835616438346,0.10535117056856187,0.23943661971830987,0.11307420494699645,0.23715124816446131,0.5039370078740156,0.3293413173652695,0.8,7
0.18584070796460184,0.1095890410958904,0.28,0.10273972602739723,0.0,0.49295774647887325,0.3321554770318021,0.041850220264314286,0.4094488188976376,0.035928143712574856,0.5076923076923076,7
0.495575221238938,0.1917808219178082,0.4,0.10958904109589039,0.0936454849498328,0.5633802816901409,0.16961130742049468,0.5484581497797353,0.5039370078740156,0.31736526946107785,0.32307692307692304,6
0.6017699115044248,0.0958904109589041,0.44,0.18493150684931503,0.09866220735785952,0.07042253521126761,0.04593639575971731,0.6262848751835579,0.2992125984251969,0.2934131736526946,0.13846153846153852,6
0.5132743362831859,0.08219178082191778,0.49,0.061643835616438346,0.10535117056856187,0.07042253521126761,0.049469964664310945,0.5602055800293718,0.3464566929133859,0.4371257485029941,0.39999999999999997,6
0.26548672566371684,0.3424657534246575,0.32,0.08904109589041095,0.11705685618729096,0.08450704225352114,0.16961130742049468,0.4794419970631462,0.48818897637795267,0.11377245508982038,0.15384615384615385,5
0.23893805309734514,0.6506849315068493,0.09,0.05479452054794519,0.2775919732441472,0.1267605633802817,0.29328621908127206,0.45007342143905904,0.4409448818897636,0.14371257485029937,0.09230769230769226,5
0.4070796460176991,0.34931506849315064,0.21,0.1232876712328767,0.14214046822742477,0.3943661971830986,0.20848056537102472,0.6409691629955974,0.42519685039370064,0.1497005988023952,0.18461538461538451,5
0.4778761061946903,0.21232876712328763,0.33,0.1232876712328767,0.1387959866220736,0.38028169014084506,0.29328621908127206,0.6116005873715102,0.3779527559055119,0.20958083832335334,0.2461538461538461,5
0.6725663716814159,0.22602739726027396,0.49,0.03424657534246574,0.10535117056856187,0.02816901408450706,0.0,0.5014684287812056,0.30708661417322825,0.17964071856287428,0.3076923076923077,5
0.6460176991150444,0.21232876712328763,0.6600000000000001,0.1506849315068493,0.16220735785953178,0.1267605633802817,0.06007067137809186,0.7290748898678427,0.3228346456692912,0.31137724550898205,0.3076923076923077,7
0.3716814159292036,0.273972602739726,0.34,0.1232876712328767,0.1254180602006689,0.323943661971831,0.4098939929328621,0.5969162995594707,0.4094488188976376,0.16766467065868262,0.16923076923076918,5
0.03539823008849563,0.20547945205479448,0.24,0.07534246575342464,0.0802675585284281,0.2535211267605634,0.15547703180212014,0.11967694566813686,0.7716535433070869,0.24550898203592814,0.8615384615384616,8
0.13274336283185842,0.32191780821917804,0.010000000000000009,0.0821917808219178,0.07357859531772576,0.05633802816901409,0.024734982332155472,0.34140969162995993,0.6141732283464567,0.13772455089820362,0.46153846153846156,5
0.3716814159292036,0.14383561643835616,0.41,0.34246575342465746,0.1020066889632107,0.08450704225352114,0.024734982332155472,0.47797356828194065,0.4409448818897636,0.17365269461077845,0.5692307692307692,7
0.18584070796460184,0.31506849315068486,0.08000000000000002,0.061643835616438346,0.14214046822742477,0.1971830985915493,0.20848056537102472,0.4280469897209997,0.42519685039370064,0.125748502994012,0.12307692307692292,5
0.22123893805309736,0.3835616438356164,0.07000000000000003,0.06849315068493149,0.10535117056856187,0.2112676056338028,0.15901060070671375,0.49779735682819565,0.5039370078740156,0.11377245508982038,0.16923076923076918,5
0.16814159292035402,0.3767123287671233,0.0,0.23287671232876705,0.07525083612040134,0.14084507042253522,0.049469964664310945,0.3531571218795883,0.5590551181102363,0.13772455089820362,0.5230769230769232,4
0.2123893805309735,0.4691780821917808,0.0,0.10958904109589039,0.0936454849498328,0.08450704225352114,0.049469964664310945,0.5014684287812056,0.5826771653543308,0.13772455089820362,0.18461538461538451,5
0.495575221238938,0.2191780821917808,0.42,0.07534246575342464,0.09866220735785952,0.08450704225352114,0.049469964664310945,0.410425844346549,0.3149606299212599,0.27544910179640725,0.4153846153846153,7
0.1946902654867257,0.3561643835616438,0.1,0.0821917808219178,0.12207357859531774,0.23943661971830987,0.33568904593639576,0.4060205580029404,0.47244094488188965,0.11377245508982038,0.27692307692307677,5
0.256637168141593,0.26712328767123283,0.01999999999999999,0.05479452054794519,0.12040133779264216,0.16901408450704225,0.08833922261484098,0.3898678414096953,0.48818897637795267,0.125748502994012,0.32307692307692304,6
0.27433628318584075,0.34931506849315064,0.08000000000000002,0.06849315068493149,0.10702341137123746,0.1971830985915493,0.07420494699646643,0.486784140969166,0.4566929133858266,0.125748502994012,0.16923076923076918,6
0.2831858407079646,0.42123287671232873,0.08000000000000002,0.10273972602739723,0.13377926421404684,0.1267605633802817,0.12367491166077738,0.5381791483113044,0.39370078740157494,0.2275449101796407,0.21538461538461545,6
0.15929203539823017,0.3767123287671233,0.08000000000000002,0.0821917808219178,0.05518394648829431,0.2535211267605634,0.14840989399293283,0.3546255506607939,0.5905511811023624,0.09580838323353293,0.46153846153846156,6
0.27433628318584075,0.43150684931506844,0.27,0.19863013698630133,0.16387959866220736,0.46478873239436613,0.29328621908127206,0.48237885462554925,0.39370078740157494,0.07185628742514971,0.13846153846153852,5
0.38053097345132747,0.1917808219178082,0.32,0.321917808219178,0.1254180602006689,0.1267605633802817,0.1448763250883392,0.6629955947136568,0.5039370078740156,0.2634730538922156,0.32307692307692304,7
0.29203539823008856,0.2876712328767123,0.34,0.10958904109589039,0.10702341137123746,0.09859154929577466,0.038869257950530034,0.16740088105726536,0.36220472440944895,0.23353293413173654,0.723076923076923,8
0.3716814159292036,0.3561643835616438,0.17,0.13698630136986298,0.12040133779264216,0.3380281690140845,0.43816254416961126,0.5954478707782651,0.3858267716535433,0.125748502994012,0.18461538461538451,5
0.2831858407079646,0.31506849315068486,0.01999999999999999,0.07534246575342464,0.1020066889632107,0.11267605633802819,0.04240282685512367,0.4941262848751858,0.48818897637795267,0.14371257485029937,0.16923076923076918,7
0.23893805309734514,0.25342465753424653,0.1,0.11643835616438356,0.0936454849498328,0.04225352112676059,0.02826855123674911,0.4074889867841378,0.4409448818897636,0.08383233532934131,0.32307692307692304,5
0.2831858407079646,0.2602739726027397,0.17,0.047945205479452045,0.11705685618729096,0.28169014084507044,0.33922261484098937,0.4353891336270195,0.5118110236220473,0.08982035928143711,0.16923076923076918,5
