fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,wine_type
0.1946902654867257,0.3287671232876712,0.18,0.06849315068493149,0.11185308848080132,0.23943661971830987,0.2826855123674912,0.4941262848751858,0.6692913385826771,0.14371257485029937,0.13846153846153852,6,red
0.26548672566371684,0.5684931506849314,0.030000000000000027,0.07534246575342464,0.13021702838063437,0.08450704225352114,0.04946996466431096,0.4280469897209997,0.36220472440944895,0.13772455089820362,0.18461538461538451,5,red
0.26548672566371684,0.3835616438356164,0.01999999999999999,0.0273972602739726,0.1001669449081803,0.11267605633802817,0.04946996466431096,0.4720998531571265,0.33858267716535423,0.4491017964071857,0.12307692307692292,4,red
0.2831858407079646,0.2808219178082192,0.04000000000000001,0.05479452054794519,0.1068447412353923,0.22535211267605634,0.088339222614841,0.46475770925109855,0.46456692913385833,0.13772455089820362,0.2461538461538461,6,red
0.24778761061946908,0.3287671232876712,0.26,0.4383561643835615,0.09682804674457429,0.49295774647887325,0.4063604240282686,0.5969162995594707,0.49606299212598437,0.09580838323353293,0.15384615384615385,5,red
0.23893805309734514,0.32191780821917804,0.26,0.43150684931506844,0.09682804674457429,0.47887323943661975,0.4063604240282686,0.589574155653451,0.49606299212598437,0.09580838323353293,0.15384615384615385,5,red
0.2831858407079646,0.34931506849315064,0.48,0.05479452054794519,0.1469115191986644,0.18309859154929578,0.31802120141342755,0.44273127753303926,0.35433070866141725,0.17365269461077845,0.16923076923076918,5,red
0.1946902654867257,0.3561643835616438,0.1,0.0821917808219178,0.12186978297161935,0.23943661971830987,0.33568904593639576,0.4060205580029404,0.47244094488188965,0.11377245508982038,0.27692307692307677,5,red
0.23893805309734514,0.2945205479452055,0.030000000000000027,0.047945205479452045,0.1001669449081803,0.22535211267605634,0.12720848056537104,0.4060205580029404,0.49606299212598437,0.08982035928143711,0.09230769230769226,4,red
0.1946902654867257,0.34931506849315064,0.07000000000000003,0.0821917808219178,0.12854757929883137,0.14084507042253522,0.13427561837455831,0.38399412628487295,0.5748031496062994,0.13173652694610782,0.3076923076923077,6,red
0.25663716814159293,0.40068493150684925,0.24,0.061643835616438346,0.5809682804674455,0.1971830985915493,0.20141342756183747,0.46475770925109855,0.2047244094488188,0.754491017964072,0.16923076923076918,5,red
0.29203539823008856,0.523972602739726,0.030000000000000027,0.061643835616438346,0.07679465776293823,0.04225352112676056,0.007067137809187288,0.5234948604992649,0.48818897637795267,0.0,0.10769230769230759,4,red
0.3008849557522124,0.20547945205479448,0.17,0.07534246575342464,0.10183639398998329,0.07042253521126762,0.042402826855123685,0.5234948604992649,0.4330708661417323,0.16766467065868262,0.12307692307692292,6,red
0.24778761061946908,0.3424657534246575,0.04999999999999999,0.06849315068493149,0.09348914858096827,0.323943661971831,0.12720848056537104,0.44273127753303926,0.5354330708661417,0.14371257485029937,0.4769230769230769,6,red
0.23893805309734514,0.1780821917808219,0.21,0.07534246575342464,0.11352253756260433,0.08450704225352114,0.10247349823321555,0.44273127753303926,0.46456692913385833,0.08383233532934131,0.16923076923076918,5,red
0.20353982300884962,0.2602739726027397,0.04000000000000001,0.041095890410958895,0.12186978297161935,0.2535211267605634,0.15194346289752653,0.4207048458149799,0.48031496062992135,0.2694610778443114,0.16923076923076918,5,red
0.25663716814159293,0.273972602739726,0.42,0.09589041095890408,0.12520868113522535,0.09859154929577467,0.11307420494699648,0.5234948604992649,0.6614173228346458,0.16766467065868262,0.32307692307692304,6,red
0.2123893805309735,0.4691780821917808,0.0,0.10958904109589039,0.09348914858096827,0.08450704225352114,0.04946996466431096,0.5014684287812056,0.5826771653543308,0.13772455089820362,0.18461538461538451,5,red
0.3716814159292036,0.33561643835616434,0.14,0.10273972602739723,0.09181969949916527,0.1267605633802817,0.12720848056537104,0.5014684287812056,0.35433070866141725,0.155688622754491,0.16923076923076918,5,red
0.38053097345132747,0.33561643835616434,0.49,0.07534246575342464,0.4307178631051752,0.3098591549295775,0.3674911660777386,0.5234948604992649,0.2992125984251969,0.4131736526946108,0.13846153846153852,5,red
0.2300884955752213,0.41780821917808214,0.01999999999999999,0.10958904109589039,0.1068447412353923,0.2112676056338028,0.12720848056537104,0.5234948604992649,0.5511811023622047,0.11377245508982038,0.13846153846153852,5,red
0.1946902654867257,0.33561643835616434,0.2,0.061643835616438346,0.10851419031719531,0.14084507042253522,0.20848056537102477,0.516152716593245,0.6299212598425198,0.1497005988023952,0.13846153846153852,5,red
0.18584070796460184,0.3424657534246575,0.21,0.06849315068493149,0.11185308848080132,0.09859154929577467,0.19787985865724383,0.5088105726872253,0.6141732283464567,0.1497005988023952,0.13846153846153852,6,red
0.38053097345132747,0.13013698630136986,0.57,0.07534246575342464,0.16527545909849747,0.352112676056338,0.2791519434628975,0.516152716593245,0.4094488188976376,0.1197604790419162,0.19999999999999984,5,red
0.24778761061946908,0.18493150684931506,0.48,0.07534246575342464,0.11686143572621031,0.18309859154929578,0.21554770318021202,0.5234948604992649,0.47244094488188965,0.13173652694610782,0.12307692307692292,5,red
0.27433628318584075,0.40068493150684925,0.1,0.11643835616438356,0.12020033388981635,0.11267605633802817,0.07067137809187281,0.5528634361233521,0.5118110236220473,0.09580838323353293,0.19999999999999984,5,red
0.29203539823008856,0.2602739726027397,0.33,0.07534246575342464,0.12020033388981635,0.1971830985915493,0.4840989399293287,0.4941262848751858,0.36220472440944895,0.13173652694610782,0.16923076923076918,5,red
0.29203539823008856,0.25342465753424653,0.32,0.06849315068493149,0.11686143572621031,0.22535211267605634,0.4876325088339223,0.4941262848751858,0.36220472440944895,0.13173652694610782,0.16923076923076918,5,red
0.3185840707964602,0.2602739726027397,0.35,0.13698630136986298,0.10851419031719531,0.28169014084507044,0.42756183745583043,0.5528634361233521,0.3858267716535433,0.17365269461077845,0.15384615384615385,5,red
0.15929203539823017,0.17123287671232873,0.25,0.06849315068493149,0.10350584307178631,0.28169014084507044,0.15194346289752653,0.5381791483113044,0.6535433070866141,0.17365269461077845,0.21538461538461545,6,red
0.1946902654867257,0.34931506849315064,0.12,0.19863013698630133,0.1452420701168614,0.2112676056338028,0.4240282685512368,0.5014684287812056,0.42519685039370064,0.16766467065868262,0.16923076923076918,5,red
0.26548672566371684,0.2945205479452055,0.21,0.08904109589041095,0.09849749582637726,0.08450704225352114,0.07773851590106008,0.46475770925109855,0.42519685039370064,0.13173652694610782,0.19999999999999984,5,red
0.2831858407079646,0.32191780821917804,0.33,0.07534246575342464,0.10350584307178631,0.323943661971831,0.40282685512367494,0.4941262848751858,0.40157480314960625,0.125748502994012,0.15384615384615385,5,red
0.23893805309734514,0.31506849315068486,0.3,0.10273972602739723,0.10350584307178631,0.1971830985915493,0.17314487632508835,0.4941262848751858,0.5669291338582677,0.155688622754491,0.27692307692307677,5,red
0.6106194690265487,0.12328767123287668,0.6,0.07534246575342464,0.09181969949916527,0.15492957746478875,0.07420494699646643,0.589574155653451,0.29133858267716517,0.38323353293413176,0.26153846153846144,6,red
0.07079646017699123,0.48972602739726023,0.08000000000000002,0.020547945205479437,0.05676126878130216,0.16901408450704225,0.30742049469964666,0.17107195301027528,0.6535433070866141,0.31137724550898205,0.7076923076923076,7,red
0.20353982300884962,0.6643835616438356,0.05999999999999997,0.0821917808219178,0.08180300500834722,0.15492957746478875,0.088339222614841,0.3472834067547741,0.606299212598425,0.05988023952095807,0.46153846153846156,4,red
0.4424778761061947,0.136986301369863,0.47,0.03424657534246574,0.0734557595993322,0.11267605633802817,0.06360424028268552,0.5051395007342154,0.3779527559055119,0.2934131736526946,0.2923076923076924,7,red
0.3716814159292036,0.17123287671232873,0.48,0.0821917808219178,0.1419031719532554,0.5352112676056338,0.49116607773851595,0.5455212922173323,0.23622047244094485,0.4191616766467066,0.13846153846153852,5,red
0.1946902654867257,0.2602739726027397,0.10999999999999999,0.041095890410958895,0.1051752921535893,0.2112676056338028,0.15194346289752653,0.3950073421439026,0.48818897637795267,0.27544910179640725,0.16923076923076918,5,red
0.2123893805309735,0.20547945205479448,0.35,0.047945205479452045,0.12687813021702837,0.2112676056338028,0.11660777385159012,0.44273127753303926,0.47244094488188965,0.13173652694610782,0.12307692307692292,5,red
0.2123893805309735,0.21232876712328763,0.36,0.047945205479452045,0.12854757929883137,0.18309859154929578,0.10954063604240284,0.4464023494860491,0.47244094488188965,0.13772455089820362,0.12307692307692292,6,red
0.7256637168141593,0.12328767123287668,0.74,0.11643835616438356,0.1385642737896494,0.11267605633802817,0.07773851590106008,0.6850220264317161,0.36220472440944895,0.2634730538922156,0.3692307692307693,7,red
0.2831858407079646,0.30821917808219174,0.31,0.061643835616438346,0.09515859766277128,0.352112676056338,0.40282685512367494,0.4537444933920689,0.4330708661417323,0.1197604790419162,0.13846153846153852,5,red
0.2831858407079646,0.2191780821917808,0.28,0.1232876712328767,0.1469115191986644,0.23943661971830987,0.31448763250883394,0.4794419970631462,0.3779527559055119,0.20359281437125754,0.15384615384615385,5,red
0.5663716814159292,0.12328767123287668,0.58,0.0821917808219178,0.07011686143572621,0.08450704225352114,0.04593639575971732,0.5822320117474311,0.4488188976377953,0.3293413173652695,0.32307692307692304,7,red
0.4513274336283185,0.2808219178082192,0.6,0.07534246575342464,0.045075125208681135,0.05633802816901409,0.04593639575971732,0.42437591776798983,0.4409448818897636,0.31736526946107785,0.6153846153846154,6,red
0.3008849557522124,0.4143835616438356,0.24,0.13013698630136983,0.11853088480801334,0.1267605633802817,0.19787985865724383,0.49779735682819565,0.48031496062992135,0.13772455089820362,0.2461538461538461,6,red
0.6194690265486725,0.2191780821917808,0.6399999999999999,0.0821917808219178,0.07846410684474123,0.05633802816901409,0.03180212014134276,0.5822320117474311,0.37007874015748027,0.20359281437125754,0.27692307692307677,6,red
0.3185840707964602,0.30821917808219174,0.26,0.08904109589041095,0.08013355592654423,0.38028169014084506,0.20848056537102477,0.4280469897209997,0.4409448818897636,0.05988023952095807,0.26153846153846144,5,red
0.2831858407079646,0.42123287671232873,0.08000000000000002,0.10273972602739723,0.13355592654424037,0.1267605633802817,0.1236749116607774,0.5381791483113044,0.39370078740157494,0.2275449101796407,0.21538461538461545,6,red
0.2123893805309735,0.25342465753424653,0.49,0.321917808219178,0.08013355592654423,0.352112676056338,0.4063604240282686,0.5381791483113044,0.47244094488188965,0.2574850299401198,0.32307692307692304,5,red
0.3628318584070796,0.34589041095890405,0.15999999999999998,0.07534246575342464,0.14858096828046743,0.16901408450704225,0.15194346289752653,0.45007342143905904,0.3149606299212599,0.14371257485029937,0.39999999999999997,5,red
0.30973451327433627,0.4143835616438356,0.22,0.08904109589041095,0.1001669449081803,0.14084507042253522,0.1236749116607774,0.486784140969166,0.48818897637795267,0.13173652694610782,0.10769230769230759,5,red
0.25663716814159293,0.25342465753424653,0.19,0.06849315068493149,0.1068447412353923,0.1267605633802817,0.13427561837455831,0.4133627019089602,0.5118110236220473,0.125748502994012,0.19999999999999984,5,red
0.2831858407079646,0.2808219178082192,0.33,0.10273972602739723,0.11352253756260433,0.323943661971831,0.4876325088339223,0.47577092511013636,0.4409448818897636,0.16167664670658682,0.16923076923076918,5,red
0.2831858407079646,0.1506849315068493,0.37,0.07534246575342464,0.11686143572621031,0.323943661971831,0.1837455830388693,0.46475770925109855,0.47244094488188965,0.155688622754491,0.15384615384615385,6,red
0.24778761061946908,0.2808219178082192,0.26,0.07534246575342464,0.14858096828046743,0.2112676056338028,0.2332155477031802,0.4133627019089602,0.3228346456692912,0.14371257485029937,0.15384615384615385,5,red
0.1946902654867257,0.33561643835616434,0.04000000000000001,0.041095890410958895,0.07512520868113522,0.05633802816901409,0.014134275618374562,0.3803230543318631,0.5354330708661417,0.16167664670658682,0.16923076923076918,5,red
0.35398230088495575,0.3595890410958904,0.25,0.07534246575342464,0.11853088480801334,0.09859154929577467,0.07773851590106008,0.5932452276064608,0.42519685039370064,0.16167664670658682,0.2461538461538461,6,red
0.33628318584070804,0.3527397260273972,0.36,0.07534246575342464,0.12854757929883137,0.1971830985915493,0.17314487632508835,0.5418502202643143,0.4488188976377953,0.14371257485029937,0.3076923076923077,4,red
0.27433628318584075,0.21232876712328763,0.25,0.11643835616438356,0.10183639398998329,0.39436619718309857,0.20141342756183747,0.4464023494860491,0.49606299212598437,0.1497005988023952,0.32307692307692304,6,red
0.38053097345132747,0.32191780821917804,0.5,0.07534246575342464,0.5425709515859766,0.36619718309859156,0.26501766784452296,0.46475770925109855,0.23622047244094485,0.7664670658682636,0.16923076923076918,6,red
0.3893805309734514,0.47945205479452047,0.14,0.11643835616438356,0.12854757929883137,0.11267605633802817,0.06007067137809188,0.6116005873715102,0.5118110236220473,0.17964071856287428,0.21538461538461545,5,red
0.20353982300884962,0.273972602739726,0.25,0.11643835616438356,0.11519198664440733,0.1267605633802817,0.10954063604240284,0.49779735682819565,0.5669291338582677,0.10179640718562875,0.39999999999999997,5,red
0.05309734513274342,0.24657534246575338,0.04000000000000001,0.047945205479452045,0.07011686143572621,0.2535211267605634,0.35335689045936397,0.19309838472834273,0.6299212598425198,0.17365269461077845,0.5846153846153845,7,red
0.3008849557522124,0.1780821917808219,0.05999999999999997,0.061643835616438346,0.1101836393989983,0.15492957746478875,0.15194346289752653,0.4537444933920689,0.49606299212598437,0.11377245508982038,0.23076923076923078,6,red
0.3451327433628319,0.17123287671232873,0.2,0.13013698630136983,0.13021702838063437,0.23943661971830987,0.1837455830388693,0.5822320117474311,0.47244094488188965,0.2215568862275449,0.18461538461538451,6,red
0.3185840707964602,0.6027397260273972,0.09,0.09589041095890408,0.08848080133555926,0.08450704225352114,0.10954063604240284,0.49779735682819565,0.4566929133858266,0.13173652694610782,0.09230769230769226,6,red
0.2300884955752213,0.34931506849315064,0.0,0.06849315068493149,0.1419031719532554,0.18309859154929578,0.11307420494699648,0.49045521292217586,0.49606299212598437,0.1497005988023952,0.09230769230769226,6,red
0.2300884955752213,0.3595890410958904,0.0,0.06849315068493149,0.1419031719532554,0.1971830985915493,0.11660777385159012,0.49045521292217586,0.49606299212598437,0.1497005988023952,0.12307692307692292,6,red
0.38053097345132747,0.3527397260273972,0.37,0.05479452054794519,0.4190317195325542,0.05633802816901409,0.19787985865724383,0.516152716593245,0.2047244094488188,0.4550898203592816,0.13846153846153852,5,red
0.6548672566371682,0.1780821917808219,0.56,0.0821917808219178,0.1352253756260434,0.07042253521126762,0.06360424028268552,0.6740088105726864,0.3149606299212599,0.2275449101796407,0.38461538461538464,6,red
0.27433628318584075,0.31506849315068486,0.1,0.061643835616438346,0.1502504173622704,0.38028169014084506,0.3639575971731449,0.4096916299559503,0.26771653543307083,0.09580838323353293,0.21538461538461545,6,red
